38732	Compound::MESH:C022871
38733	Gene::284756
38734	Compound::MESH:C062714
38735	Gene::387522
38736	Gene::100271914
38737	Disease::MESH:D012891
38738	Gene::8181
38739	Gene::223864
38740	Gene::390790
38741	Gene::542365
38742	Gene::18518
38743	Gene::17258
38744	Gene::387245
38745	Gene::171209
38746	Gene::81615
38747	Compound::DB07676
38748	Gene::497672
38749	Gene::493773
38750	Gene::100357791
38751	Disease::MESH:C537701
38752	Compound::MESH:C423902
38753	Compound::DB01813
38754	Compound::MESH:C556960
38755	Compound::DB06820
38756	Compound::brenda:18062
38757	Gene::347689
38758	Disease::MESH:D000793
38759	Gene::64058
38760	Gene::11247
38761	Compound::CHEMBL504548
38762	Gene::11739
38763	Compound::MESH:D005688
38764	Gene::170851
38765	Gene::116590
38766	Compound::MESH:C524573
38767	Compound::MESH:C079014
38768	Gene::drugbank:BE0009711
38769	Gene::642612
38770	Gene::889586
38771	Disease::MESH:D010437
38772	Gene::14319
38773	Compound::MESH:C541363
38774	Compound::DB11074
38775	Compound::MESH:C070102
38776	Compound::MESH:C103354
38777	Compound::DB11148
38778	Gene::475511
38779	Gene::217480
38780	Gene::28299;6983
38781	Gene::72572
38782	Compound::MESH:C021080
38783	Compound::brenda:165905
38784	Disease::MESH:D013130
38785	Gene::83546
38786	Gene::89782
38787	Gene::23844
38788	Compound::DB05740
38789	Gene::220388
38790	Gene::100506696
38791	Compound::MESH:C067248
38792	Gene::14011
38793	Gene::745
38794	Compound::MESH:C528407
38795	Gene::100302142
38796	Gene::100422837
38797	Gene::drugbank:BE0003579
38798	Compound::molport:MolPort-046-201-089
38799	Compound::DB02676
38800	Compound::DB02948
38801	Compound::CHEMBL150315
38802	Compound::DB04242
38803	Gene::drugbank:BE0001507
38804	Disease::MESH:D020217
38805	Compound::DB02749
38806	Gene::drugbank:BE0001914
38807	Gene::108715572
38808	Gene::100515551
38809	Compound::CHEMBL1201014
38810	Compound::MESH:C559288
38811	Gene::11438
38812	Gene::12904
38813	Gene::854557
38814	Compound::MESH:C533736
38815	Gene::284836
38816	Compound::CHEMBL1201528
38817	Disease::MESH:C536377
38818	Compound::DB04622
38819	Compound::CHEMBL76897
38820	Gene::158833
38821	Gene::53357
38822	Compound::CHEMBL3707250
38823	Compound::CHEMBL1200986
38824	Disease::MESH:C535387
38825	Gene::100314011
38826	Compound::MESH:D003374
38827	Gene::50771
38828	Gene::342909
38829	Compound::MESH:C107104
38830	Gene::397472
38831	Gene::100052414
38832	Gene::100505841
38833	Compound::CHEBI:36162
38834	Compound::brenda:57761
38835	Compound::DB03129
38836	Compound::DB08622
38837	Gene::25575
38838	Gene::100009108
38839	Gene::1487674
38840	Compound::DB02479
38841	Gene::100036867
38842	Gene::850877
38843	Compound::pubchem:656975
38844	Gene::56971
38845	Compound::DB03369
38846	Gene::drugbank:BE0001638
38847	Gene::388381
38848	Gene::338049
38849	Compound::DB08531
38850	Gene::29397
38851	Gene::11750
38852	Compound::MESH:C038958
38853	Gene::280930
38854	Gene::100132476
38855	Gene::395604
38856	Compound::brenda:74814
38857	Gene::540446
38858	Compound::MESH:C059114
38859	Gene::397924
38860	Compound::MESH:C020743
38861	Gene::401237
38862	Compound::MESH:C554127
38863	Gene::24218
38864	Compound::DB14769
38865	Compound::MESH:C053914
38866	Gene::14747
38867	Compound::MESH:C406525
38868	Gene::136242
38869	Gene::84279
38870	Gene::116509
38871	Compound::MESH:C472955
38872	Compound::CHEMBL369459
38873	Compound::CHEMBL3545300
38874	Gene::723817
38875	Gene::17428
38876	Disease::MESH:D012415
38877	Gene::2944390
38878	Compound::DB06838
38879	Gene::drugbank:BE0001713
38880	Compound::MESH:C120519
38881	Compound::DB04338
38882	Gene::114555
38883	Compound::DB03453
38884	Disease::MESH:D019449
38885	Compound::CHEMBL2108587
38886	Gene::14289
38887	Gene::15357
38888	Compound::DB07162
38889	Gene::58160
38890	Gene::16068
38891	Gene::325084
38892	Compound::DB02181
38893	Compound::MESH:C120576
38894	Compound::MESH:C057154
38895	Gene::81517
38896	Gene::155051
38897	Compound::MESH:C063525
38898	Compound::MESH:C418563
38899	Compound::DB05147
38900	Compound::MESH:C529348
38901	Compound::DB07855
38902	Compound::MESH:C077707
38903	Compound::MESH:C028007
38904	Compound::CHEMBL1743019
38905	Compound::drugcentral:2785
38906	Compound::CHEBI:23003
38907	Compound::DB07147
38908	Gene::140621
38909	Gene::851000
38910	Compound::bindingdb:50045357
38911	Gene::394185
38912	Gene::693223
38913	Gene::29565
38914	Gene::445457
38915	Gene::19216;19217;19218;19219
38916	Compound::DB04680
38917	Disease::MESH:D020019
38918	Compound::MESH:C009258
38919	Gene::14234
38920	Gene::728464
38921	Gene::69847
38922	Gene::851311
38923	Gene::30710
38924	Gene::114433
38925	Compound::MESH:C072825
38926	Compound::MESH:D016257
38927	Gene::280823
38928	Compound::MESH:D007726
38929	Compound::brenda:220092
38930	Compound::CHEMBL94021
38931	Disease::MESH:D046729
38932	Gene::147991
38933	Gene::16862
38934	Compound::CHEMBL439496
38935	Gene::139804
38936	Compound::MESH:C550385
38937	Compound::DB02836
38938	Gene::drugbank:BE0001706
38939	Compound::CHEBI:36621
38940	Compound::MESH:C542465
38941	Compound::brenda:224798
38942	Gene::107905931
38943	Compound::CHEBI:28393
38944	Disease::MESH:D019571
38945	Gene::59329
38946	Compound::CHEMBL273807
38947	Compound::MESH:C561052
38948	Compound::MESH:D019256
38949	Gene::153218
38950	Gene::100343006
38951	Compound::MESH:D010070
38952	Compound::CHEMBL3545055
38953	Compound::DB05533
38954	Gene::108697141
38955	Compound::brenda:226914
38956	Compound::CHEMBL458603
38957	Disease::MESH:D062025
38958	Gene::25689
38959	Compound::MESH:C038259
38960	Disease::MESH:C537277
38961	Gene::5570
38962	Gene::14131
38963	Gene::148170
38964	Gene::26447
38965	Gene::490628
38966	Disease::MESH:C536649
38967	Gene::381319
38968	Compound::brenda:26945
38969	Gene::18628
38970	Compound::CHEMBL1201032
38971	Gene::837530
38972	Gene::312647
38973	Compound::MESH:C005802
38974	Compound::MESH:D002133
38975	Gene::856918
38976	Compound::MESH:C061720
38977	Compound::CHEMBL410478
38978	Compound::CHEBI:24103
38979	Disease::MESH:D024182
38980	Gene::281728
38981	Compound::CHEBI:38124
38982	Compound::CHEMBL19476
38983	Compound::MESH:C039788
38984	Compound::MESH:C555057
38985	Compound::MESH:C118397
38986	Gene::441151
38987	Compound::MESH:C514135
38988	Compound::DB12687
38989	Gene::20807
38990	Gene::364152
38991	Gene::101772
38992	Compound::CHEMBL1908371
38993	Gene::80908
38994	Gene::851614
38995	Compound::CHEBI:33575
38996	Compound::DB12463
38997	Gene::11981
38998	Gene::drugbank:BE0001910
38999	Gene::100169692
39000	Gene::58813
39001	Compound::MESH:C076966
39002	Compound::MESH:C523341
39003	Compound::CHEMBL2105708
39004	Gene::1238709
39005	Gene::396469
39006	Compound::DB09346
39007	Gene::607076
39008	Gene::246703
39009	Compound::DB05010
39010	Gene::84439
39011	Compound::DB05736
39012	Compound::MESH:C010087
39013	Compound::DB00236
39014	Gene::282689
39015	Gene::drugbank:BE0009217
39016	Compound::CHEMBL1790178
39017	Compound::MESH:C052991
39018	Compound::molport:MolPort-006-110-420
39019	Gene::216343
39020	Compound::DB09141
39021	Compound::molport:MolPort-003-925-785
39022	Compound::CHEMBL2108675
39023	Compound::DB11300
39024	Disease::MESH:C535705
39025	Gene::drugbank:BE0002061
39026	Gene::19158
39027	Disease::MESH:D058496
39028	Disease::MESH:D002862
39029	Compound::DB08580
39030	Gene::944565
39031	Compound::MESH:C054360
39032	Compound::DB02282
39033	Gene::56143
39034	Gene::58819
39035	Compound::DB07493
39036	Disease::MESH:C535646
39037	Gene::326623
39038	Disease::MESH:D002178
39039	Compound::DB07570
39040	Compound::CHEMBL526003
39041	Gene::443413
39042	Compound::CHEMBL80713
39043	Compound::MESH:C070055
39044	Compound::MESH:C007409
39045	Gene::33423
39046	Gene::drugbank:BE0002156
39047	Compound::MESH:C546115
39048	Gene::281798
39049	Gene::179943
39050	Compound::CHEMBL1237068
39051	Compound::MESH:C013099
39052	Gene::NVA265
39053	Compound::MESH:C120029
39054	Disease::OMIM:602081
39055	Disease::MESH:D000952
39056	Disease::MESH:D015267
39057	Disease::MESH:C563004
39058	Gene::12934
39059	Disease::OMIM:613091
39060	Compound::DB05487
39061	Gene::20928
39062	Gene::drugbank:BE0001769
39063	Gene::201140
39064	Gene::443533
39065	Compound::MESH:C092152
39066	Disease::MESH:D014245
39067	Compound::CHEBI:26523
39068	Compound::DB04863
39069	Compound::MESH:D005840
39070	Gene::59082
39071	Gene::22361
39072	Compound::DB04169
39073	Compound::CHEMBL1088913
39074	Compound::DB11669
39075	Gene::852218
39076	Gene::852311
39077	Disease::MESH:D014973
39078	Gene::17350
39079	Gene::24795
39080	Gene::397491
39081	Gene::12512
39082	Gene::691058
39083	Compound::MESH:C035520
39084	Compound::DB01939
39085	Compound::CHEMBL61006
39086	Disease::MESH:D020386
39087	Gene::4827
39088	Gene::drugbank:BE0002663
39089	Compound::CHEMBL573339
39090	Disease::MESH:D018242
39091	Gene::9537
39092	Gene::100302259
39093	Compound::CHEMBL1161480
39094	Gene::drugbank:BE0001985
39095	Gene::397095
39096	Gene::30255
39097	Gene::25624
39098	Compound::MESH:C052020
39099	Compound::CHEBI:24438
39100	Gene::401934
39101	Compound::CHEBI:60686
39102	Compound::DB04654
39103	Compound::MESH:C484864
39104	Gene::22997
39105	Compound::molport:MolPort-046-766-257
39106	Compound::DB02663
39107	Gene::100885775
39108	Gene::856425
39109	Disease::MESH:D052776
39110	Compound::DB04075
39111	Gene::497840
39112	Gene::443395
39113	Gene::100135507
39114	Disease::MESH:D001361
39115	Compound::fdasrs:38C836J57Z
39116	Compound::MESH:C118180
39117	Disease::MESH:D008585
39118	Compound::bindingdb:50088387
39119	Gene::214579
39120	Disease::MESH:C535803
39121	Gene::730112
39122	Gene::128822
39123	Compound::DB04039
39124	Gene::drugbank:BE0001470
39125	Gene::24889
39126	Disease::MESH:D019189
39127	Gene::83580
39128	Gene::17164
39129	Gene::25493
39130	Compound::DB03035
39131	Compound::MESH:D011005
39132	Gene::56640
39133	Compound::DB14201
39134	Gene::280730
39135	Gene::282152
39136	Gene::100133790
39137	Compound::DB13153
39138	Gene::86614
39139	Gene::856294
39140	Compound::DB03854
39141	Compound::DB11521
39142	Gene::12161
39143	Compound::MESH:D011068
39144	Gene::116671
39145	Disease::MESH:C535841
39146	Compound::DB08305
39147	Disease::MESH:D004694
39148	Gene::3171066
39149	Disease::MESH:D056912
39150	Compound::DB08965
39151	Gene::20856
39152	Compound::DB03301
39153	Gene::541578
39154	Gene::drugbank:BE0001903
39155	Gene::850671
39156	Gene::850803
39157	Compound::CHEMBL565269
39158	Disease::MESH:D007516
39159	Compound::MESH:C499599
39160	Compound::MESH:C046627
39161	Compound::MESH:C014308
39162	Disease::MESH:D052517
39163	Disease::MESH:D001063
39164	Compound::CHEMBL420060
39165	Compound::DB13551
39166	Compound::DB01692
39167	Disease::MESH:C562689
39168	Compound::CHEBI:30192
39169	Compound::MESH:C515085
39170	Gene::56917
39171	Compound::CHEMBL301982
39172	Disease::MESH:D019871
39173	Gene::100733367
39174	Compound::DB03808
39175	Gene::203569
39176	Gene::574495
39177	Compound::MESH:C509950
39178	Gene::378699
39179	Compound::DB05495
39180	Gene::25763
39181	Gene::100857838
39182	Gene::110862
39183	Gene::103213
39184	Compound::MESH:C036559
39185	Gene::12521
39186	Gene::851259
39187	Disease::MESH:D019226
39188	Disease::MESH:C562935
39189	Compound::MESH:C416660
39190	Compound::DB03136
39191	Compound::DB12450
39192	Gene::181348
39193	Gene::100505633
39194	Gene::111378
39195	Gene::20538
39196	Gene::177249
39197	Compound::DB02459
39198	Gene::162966
39199	Compound::MESH:D015295
39200	Disease::MESH:D020511
39201	Gene::853728
39202	Compound::DB03928
39203	Disease::MESH:D007876
39204	Gene::233335
39205	Gene::25360
39206	Gene::171059
39207	Gene::1047002
39208	Compound::MESH:C019531
39209	Compound::MESH:C548956
39210	Disease::MESH:C537179
39211	Disease::MESH:D011671
39212	Compound::CHEMBL995
39213	Compound::MESH:D012794
39214	Gene::81553
39215	Disease::MESH:D002012
39216	Compound::DB04555
39217	Gene::drugbank:BE0001635
39218	Disease::MESH:C563613
39219	Gene::490300
39220	Disease::MESH:D004392
39221	Disease::MESH:D012223
39222	Gene::283270
39223	Gene::116870
39224	Compound::MESH:C031575
39225	Compound::CHEBI:22966
39226	Compound::MESH:C066059
39227	Compound::DB11934
39228	Compound::MESH:D004124
39229	Disease::MESH:D020199
39230	Gene::57277
39231	Gene::25620
39232	Compound::CHEMBL520992
39233	Compound::DB08371
39234	Gene::NVA346
39235	Compound::MESH:C078949
39236	Compound::MESH:C438268
39237	Gene::29357;25631
39238	Disease::MESH:D007718
39239	Gene::171159
39240	Gene::291259
39241	Compound::MESH:C034331
39242	Gene::114249
39243	Gene::170826
39244	Compound::CHEBI:27110
39245	Disease::MESH:C537952
39246	Compound::DB12732
39247	Gene::79368
39248	Gene::167555
39249	Disease::MESH:D015526
39250	Gene::389856
39251	Gene::94204
39252	Gene::291567
39253	Compound::CHEMBL3833307
39254	Gene::281949
39255	Compound::MESH:C000595958
39256	Disease::MESH:C536987
39257	Disease::MESH:D006344
39258	Compound::CHEBI:62624
39259	Compound::CHEMBL1200675
39260	Compound::MESH:D012545
39261	Compound::MESH:C048873
39262	Gene::100379232
39263	Gene::26085
39264	Compound::DB01931
39265	Gene::16006
39266	Gene::18160
39267	Compound::MESH:C032171
39268	Gene::27815609
39269	Compound::DB03216
39270	Compound::MESH:C005556
39271	Gene::55628
39272	Disease::MESH:D011539
39273	Compound::MESH:C581325
39274	Gene::208266
39275	Compound::CHEMBL420705
39276	Compound::CHEMBL3545212
39277	Compound::CHEMBL1631540
39278	Compound::MESH:C006426
39279	Compound::CHEMBL160318
39280	Compound::DB02987
39281	Compound::DB05984
39282	Compound::MESH:C086539
39283	Gene::100314030
39284	Gene::836819
39285	Gene::25407
39286	Gene::110751
39287	Compound::MESH:C053079
39288	Gene::101154753
39289	Compound::CHEMBL1200541
39290	Gene::100507632
39291	Compound::DB03153
39292	Disease::MESH:D012472
39293	Gene::20509
39294	Gene::855003
39295	Compound::MESH:C077864
39296	Gene::25756
39297	Gene::399258
39298	Gene::14158
39299	Gene::3823
39300	Compound::CHEMBL1200480
39301	Gene::drugbank:BE0000127
39302	Gene::56173
39303	Gene::20271
39304	Compound::CHEMBL3545174
39305	Gene::22225
39306	Gene::66923
39307	Gene::363005
39308	Compound::DB00538
39309	Compound::DB07416
39310	Gene::drugbank:BE0003864
39311	Compound::MESH:C022870
39312	Disease::MESH:D023921
39313	Compound::CHEMBL409969
39314	Compound::MESH:C576501
39315	Gene::29277
39316	Gene::728773
39317	Compound::chebi:47454
39318	Compound::DB03889
39319	Compound::brenda:226139
39320	Compound::MESH:C033936
39321	Gene::15525
39322	Compound::CHEMBL3544948
39323	Compound::MESH:C045930
39324	Compound::MESH:C406530
39325	Disease::MESH:C564275
39326	Compound::MESH:D004041
39327	Compound::CHEMBL275035
39328	Gene::12298
39329	Compound::DB13334
39330	Compound::DB08579
39331	Gene::NH19
39332	Gene::538913
39333	Gene::281193
39334	Compound::DB04853
39335	Compound::MESH:D015073
39336	Compound::DB02098
39337	Compound::MESH:C516977
39338	Gene::401546
39339	Compound::MESH:C511975
39340	Compound::MESH:C488401
39341	Gene::100130539
39342	Compound::DB02994
39343	Disease::MESH:D011017
39344	Gene::828697
39345	Compound::DB04489
39346	Disease::MESH:D007077
39347	Compound::DB02471
39348	Gene::74682
39349	Compound::DB01878
39350	Disease::MESH:D013471
39351	Compound::MESH:C110981
39352	Compound::CHEBI:48120
39353	Compound::bindingdb:50121400
39354	Compound::MESH:C510717
39355	Compound::DB12756
39356	Compound::MESH:C017719
39357	Gene::64547
39358	Compound::DB07698
39359	Compound::MESH:C029684
39360	Gene::388112
39361	Compound::MESH:C052904
39362	Compound::CHEBI:64068
39363	Compound::DB08410
39364	Compound::MESH:C453744
39365	Compound::CHEBI:48081
39366	Gene::406942
39367	Compound::CHEBI:48242
39368	Compound::CHEMBL3545319
39369	Gene::66018
39370	Gene::100328915
39371	Gene::574413
39372	Gene::24066
39373	Gene::14252
39374	Gene::18563
39375	Compound::DB04637
39376	Gene::drugbank:BE0003331
39377	Compound::MESH:C032942
39378	Compound::MESH:C056895
39379	Compound::DB07616
39380	Gene::84960
39381	Compound::CHEBI:26092
39382	Gene::100313995
39383	Gene::231805
39384	Disease::MESH:C537483
39385	Gene::7748
39386	Gene::642477
39387	Compound::DB01827
39388	Gene::29364
39389	Compound::MESH:D002506
39390	Gene::110637
39391	Gene::70584
39392	Gene::100135572
39393	Gene::41084
39394	Compound::MESH:C101544
39395	Gene::117038
39396	Gene::113763
39397	Gene::554219
39398	Gene::24914
39399	Compound::DB04660
39400	Gene::29113
39401	Compound::MESH:C017769
39402	Compound::bindingdb:50218665
39403	Compound::DB05079
39404	Compound::DB01494
39405	Gene::574468
39406	Gene::320256
39407	Compound::DB11324
39408	Compound::DB01091
39409	Gene::339977
39410	Compound::MESH:C037293
39411	Compound::DB07217
39412	Compound::MESH:C103016
39413	Gene::21846
39414	Gene::494333
39415	Gene::855135
39416	Gene::4915347
39417	Gene::54035
39418	Gene::434203
39419	Compound::DB01515
39420	Disease::MESH:C536352
39421	Gene::100767732
39422	Gene::378723
39423	Disease::MESH:D013584
39424	Gene::drugbank:BE0004142
39425	Compound::MESH:C059021
39426	Gene::140570
39427	Gene::17086
39428	Compound::MESH:C095471
39429	Gene::11609
39430	Compound::CHEMBL392760
39431	Gene::50781
